ID,score
6915,62.36732
6916,62.5473
6917,54.675007
6918,50.01469
6919,74.102264
6920,64.27871
6921,65.1821
6922,70.36859
6923,60.703915
6924,58.791122
6925,45.96693
6926,67.49476
6927,71.11116
6928,62.075596
6929,63.683678
6930,61.113884
6931,74.920135
6932,76.418
6933,73.46125
6934,53.994316
6935,69.08118
6936,58.46044
6937,78.25337
6938,76.255974
6939,77.776146
6940,66.69304
6941,64.27667
6942,49.208813
6943,60.90768
6944,50.60351
6945,67.242424
6946,59.675716
6947,66.457344
6948,57.9147
6949,78.086235
6950,61.879116
6951,53.724686
6952,80.24698
6953,58.572155
6954,76.92725
6955,60.219807
6956,68.47992
6957,69.13325
6958,57.644054
6959,59.48506
6960,79.64396
6961,71.687416
6962,71.236275
6963,58.470028
6964,50.02051
6965,58.31019
6966,48.94294
6967,53.625866
6968,65.72321
6969,76.35921
6970,66.479065
6971,71.22582
6972,77.26715
6973,46.12392
6974,56.70605
6975,63.70726
6976,72.34953
6977,78.04917
6978,43.017284
6979,71.92263
6980,47.140896
6981,75.28845
6982,56.24206
6983,51.649525
6984,68.48912
6985,70.08834
6986,83.17458
6987,58.931038
6988,58.6768
6989,96.27701
6990,65.051704
6991,42.57027
6992,41.013943
6993,67.944305
6994,53.4781
6995,70.61982
6996,69.93887
6997,76.12261
6998,62.294502
6999,54.976475
7000,61.78695
7001,64.287926
7002,45.394146
7003,64.89179
7004,57.05114
7005,78.3095
7006,75.72489
7007,65.57654
7008,55.76887
7009,42.427486
7010,49.539936
7011,88.0275
7012,68.347206
7013,72.48629
7014,64.82808
7015,75.30257
7016,40.471375
7017,61.026424
7018,48.73307
7019,45.00202
7020,87.67607
7021,65.4684
7022,62.07351
7023,64.37468
7024,86.11987
7025,71.16421
7026,65.56597
7027,57.225475
7028,56.67969
7029,72.58521
7030,61.05889
7031,62.92783
7032,71.81068
7033,52.56661
7034,71.31068
7035,59.634277
7036,54.51782
7037,86.2741
7038,65.43274
7039,48.944717
7040,78.52436
7041,76.27487
7042,73.77268
7043,60.93732
7044,76.5589
7045,61.69911
7046,86.7674
7047,60.623924
7048,78.30761
7049,49.013126
7050,63.028374
7051,49.92606
7052,62.82076
7053,49.179596
7054,61.648197
7055,62.05064
7056,68.61766
7057,62.11414
7058,45.3183
7059,91.38733
7060,67.5507
7061,72.46571
7062,81.77299
7063,48.611084
7064,72.02952
7065,68.78173
7066,83.05337
7067,51.995865
7068,66.97682
7069,56.33282
7070,69.25644
7071,64.06591
7072,61.44085
7073,82.87285
7074,67.78416
7075,90.9153
7076,39.812767
7077,61.460213
7078,69.64142
7079,64.4686
7080,58.84536
7081,48.455917
7082,67.649796
7083,60.156788
7084,76.809395
7085,73.32639
7086,75.231514
7087,56.127285
7088,80.50994
7089,67.83205
7090,46.62548
7091,47.995075
7092,59.183743
7093,63.5908
7094,66.89382
7095,49.76707
7096,77.701546
7097,69.262634
7098,71.23864
7099,51.7044
7100,69.3912
7101,81.396706
7102,72.255775
7103,94.06535
7104,81.07348
7105,71.17017
7106,65.295586
7107,61.798656
7108,60.655293
7109,61.680122
7110,80.83607
7111,61.963604
7112,64.78892
7113,63.241787
7114,58.39131
7115,53.4888
7116,60.739468
7117,53.55647
7118,73.344246
7119,84.310844
7120,65.713356
7121,43.851402
7122,80.718094
7123,71.25003
7124,81.36313
7125,57.663403
7126,70.60887
7127,71.72906
7128,54.194817
7129,52.230503
7130,63.191082
7131,51.25589
7132,54.61621
7133,61.16901
7134,55.98314
7135,56.23614
7136,78.50897
7137,73.318474
7138,92.20131
7139,44.744835
7140,59.19925
7141,81.00992
7142,45.96003
7143,69.118385
7144,53.81281
7145,87.52829
7146,82.24029
7147,80.554214
7148,64.64218
7149,66.587364
7150,57.944668
7151,73.96094
7152,68.959274
7153,82.98298
7154,66.92554
7155,64.16957
7156,42.585697
7157,68.80663
7158,58.644737
7159,67.58069
7160,75.24471
7161,45.559933
7162,55.051846
7163,58.495857
7164,54.290768
7165,73.90485
7166,52.943665
7167,61.282185
7168,62.075073
7169,66.86349
7170,91.44937
7171,69.219864
7172,64.333984
7173,68.83825
7174,72.1272
7175,61.977295
7176,66.83267
7177,68.688515
7178,73.98466
7179,51.575558
7180,53.66469
7181,74.50041
7182,60.75192
7183,81.80403
7184,86.60926
7185,63.131706
7186,58.719734
7187,69.39061
7188,76.149055
7189,67.28307
7190,45.950768
7191,59.149857
7192,70.28908
7193,46.48437
7194,52.601547
7195,72.67555
7196,86.92622
7197,52.523716
7198,61.380695
7199,35.833893
7200,49.644997
7201,75.54854
7202,75.67582
7203,74.839355
7204,54.934353
7205,52.679504
7206,49.83627
7207,84.2164
7208,58.773415
7209,53.23221
7210,65.97457
7211,57.65654
7212,56.823772
7213,53.263454
7214,73.78297
7215,55.17621
7216,65.469826
7217,43.679623
7218,70.04789
7219,70.54254
7220,56.88115
7221,58.627136
7222,49.304653
7223,65.18994
7224,55.5632
7225,50.706436
7226,81.614426
7227,67.7413
7228,76.93293
7229,83.69671
7230,61.893837
7231,69.566185
7232,69.699875
7233,84.22524
7234,69.588326
7235,64.7994
7236,59.793747
7237,50.63834
7238,59.680145
7239,79.95462
7240,75.996124
7241,82.6147
7242,68.01042
7243,68.2314
7244,54.78779
7245,65.62323
7246,52.45255
7247,53.765724
7248,57.72947
7249,59.948433
7250,53.50168
7251,72.70032
7252,46.091164
7253,64.742966
7254,67.85898
7255,49.325176
7256,48.747044
7257,42.989147
7258,81.79939
7259,73.814316
7260,66.49977
7261,61.982037
7262,67.1384
7263,56.475056
7264,78.42473
7265,69.118195
7266,54.331547
7267,54.490192
7268,66.4973
7269,58.144615
7270,54.40141
7271,35.012707
7272,54.75224
7273,67.26152
7274,62.195114
7275,66.17925
7276,64.46909
7277,66.322235
7278,62.37206
7279,84.718735
7280,65.57109
7281,50.560207
7282,68.01811
7283,66.05312
7284,55.637146
7285,84.514656
7286,71.24777
7287,92.74751
7288,48.288662
7289,44.9371
7290,75.9431
7291,72.34453
7292,45.510345
7293,93.89484
7294,65.71435
7295,77.54929
7296,73.20248
7297,66.965034
7298,66.54921
7299,70.65752
7300,75.35668
7301,61.908802
7302,80.740685
7303,74.537895
7304,82.33572
7305,48.240078
7306,75.41811
7307,66.17912
7308,56.14848
7309,73.34099
7310,56.91053
7311,71.63316
7312,74.31143
7313,62.79622
7314,49.495735
7315,57.62365
7316,78.34574
7317,68.88286
7318,66.51186
7319,62.182873
7320,47.967255
7321,60.318302
7322,77.884346
7323,46.69339
7324,51.022797
7325,71.99027
7326,73.9224
7327,74.463005
7328,55.06126
7329,87.495995
7330,77.50666
7331,68.59621
7332,44.447876
7333,55.370083
7334,59.628
7335,75.61623
7336,71.949585
7337,51.754208
7338,47.438053
7339,42.94315
7340,63.212643
7341,64.7918
7342,57.833622
7343,87.38363
7344,54.41055
7345,66.890785
7346,69.7671
7347,55.744682
7348,72.91589
7349,49.587337
7350,71.01376
7351,73.52026
7352,63.103573
7353,85.91995
7354,70.746796
7355,64.20027
7356,56.875603
7357,58.603405
7358,63.276024
7359,75.82257
7360,70.75398
7361,64.81695
7362,53.10643
7363,61.8706
7364,56.613365
7365,59.19274
7366,82.59187
7367,65.242165
7368,47.476818
7369,67.56938
7370,70.584496
7371,48.96087
7372,64.55223
7373,52.67794
7374,75.859604
7375,40.970245
7376,72.111725
7377,77.85382
7378,66.02263
7379,72.4492
7380,55.297367
7381,40.60731
7382,53.34834
7383,59.841938
7384,78.143036
7385,49.111702
7386,63.388897
7387,58.993774
7388,79.14811
7389,69.495895
7390,46.178482
7391,69.20877
7392,78.678185
7393,67.24586
7394,64.147316
7395,59.780045
7396,65.34974
7397,76.02735
7398,68.115814
7399,56.064964
7400,57.712433
7401,58.568516
7402,61.963024
7403,68.97988
7404,70.22695
7405,65.71108
7406,57.15728
7407,95.53088
7408,36.785652
7409,33.811947
7410,53.527016
7411,88.02761
7412,68.26136
7413,55.652916
7414,76.02798
7415,66.51314
7416,54.96685
7417,69.47086
7418,97.179924
7419,71.48206
7420,32.97691
7421,76.678604
7422,64.83458
7423,59.517075
7424,85.93584
7425,88.86433
7426,62.062187
7427,84.737335
7428,55.79712
7429,64.18983
7430,58.133686
7431,71.362595
7432,71.48805
7433,64.28413
7434,74.70127
7435,51.10137
7436,71.15657
7437,66.261604
7438,60.91909
7439,42.522076
7440,92.13832
7441,81.72643
7442,90.665764
7443,49.778233
7444,70.93382
7445,76.85553
7446,77.47264
7447,59.724644
7448,63.289192
7449,58.120247
7450,63.523403
7451,69.9625
7452,82.636826
7453,71.71785
7454,51.422325
7455,55.002098
7456,63.616783
7457,69.36407
7458,64.68693
7459,61.98568
7460,57.06827
7461,65.55027
7462,57.82618
7463,67.54895
7464,87.68224
7465,52.77544
7466,80.413445
7467,81.92527
7468,59.084328
7469,62.782547
7470,46.888695
7471,58.994537
7472,62.577705
7473,71.0291
7474,64.78744
7475,44.487633
7476,71.689514
7477,69.37488
7478,58.73898
7479,50.138462
7480,90.07839
7481,72.387825
7482,65.94817
7483,67.393166
7484,42.660645
7485,73.48834
7486,51.23267
7487,69.98962
7488,61.34425
7489,55.752792
7490,58.00026
7491,77.515564
7492,68.17448
7493,61.794086
7494,59.01786
7495,75.63245
7496,39.148308
7497,73.60415
7498,67.71195
7499,48.219837
7500,51.462223
7501,69.10411
7502,63.61777
7503,42.988102
7504,66.41655
7505,58.03752
7506,47.467884
7507,79.05103
7508,76.90008
7509,75.672195
7510,56.856117
7511,58.963795
7512,53.709217
7513,56.178883
7514,84.72401
7515,61.452515
7516,77.08637
7517,61.43945
7518,47.074486
7519,63.408913
7520,64.33846
7521,75.3263
7522,52.74049
7523,74.00107
7524,62.449444
7525,58.587563
7526,76.55657
7527,64.442276
7528,70.15761
7529,62.77288
7530,50.903263
7531,66.71648
7532,74.13263
7533,47.195232
7534,83.64412
7535,65.65796
7536,67.65652
7537,49.093773
7538,51.90327
7539,48.535522
7540,73.58216
7541,60.516376
7542,55.52057
7543,76.05283
7544,42.65188
7545,64.04941
7546,53.953835
7547,51.19333
7548,67.22748
7549,49.72254
7550,56.208527
7551,81.264244
7552,86.52441
7553,72.15488
7554,76.49742
7555,67.323296
7556,57.076317
7557,42.682438
7558,66.32514
7559,64.4125
7560,77.6677
7561,50.680256
7562,65.01291
7563,50.772556
7564,67.93279
7565,83.9762
7566,83.395065
7567,74.63002
7568,63.14894
7569,74.751785
7570,72.57617
7571,68.282104
7572,62.268604
7573,87.3464
7574,77.16635
7575,77.80066
7576,58.22427
7577,74.422905
7578,49.20653
7579,66.999954
7580,65.77104
7581,54.767876
7582,60.015656
7583,49.01717
7584,56.267654
7585,92.22568
7586,65.18647
7587,75.51827
7588,77.35092
7589,62.859104
7590,54.18364
7591,56.39776
7592,78.28633
7593,50.389282
7594,74.285416
7595,81.927124
7596,78.30158
7597,58.84967
7598,74.07312
7599,72.806465
7600,71.62514
7601,64.665016
7602,66.8528
7603,70.21329
7604,60.323994
7605,72.28581
7606,82.91439
7607,75.571815
7608,66.38294
7609,71.126144
7610,68.98375
7611,71.993576
7612,57.607517
7613,49.686737
7614,60.16828
7615,53.901676
7616,57.399555
7617,43.212467
7618,57.745182
7619,49.507137
7620,38.766483
7621,41.357403
7622,79.04
7623,40.559437
7624,60.7888
7625,66.63127
7626,50.836964
7627,54.582016
7628,102.304016
7629,77.39157
7630,79.979866
7631,41.473743
7632,54.96685
7633,46.651073
7634,70.54335
7635,81.04434
7636,52.517258
7637,57.50758
7638,60.668507
7639,73.93701
7640,49.8246
7641,63.675995
7642,61.263298
7643,50.511395
7644,65.10612
7645,84.996735
7646,60.931496
7647,69.86267
7648,55.114204
7649,67.204956
7650,60.12102
7651,83.775154
7652,74.273315
7653,63.597946
7654,55.240765
7655,70.205605
7656,69.63586
7657,50.133083
7658,77.07003
7659,60.935337
7660,52.49816
7661,56.641544
7662,64.26608
7663,37.39969
7664,63.018227
7665,61.31085
7666,55.66062
7667,62.107643
7668,66.2928
7669,70.00791
7670,64.49507
7671,46.65475
7672,65.181114
7673,78.358116
7674,76.77045
7675,75.985275
7676,104.01476
7677,48.55025
7678,55.123684
7679,47.05766
7680,60.26812
7681,55.12543
7682,78.41711
7683,55.54563
7684,67.11012
7685,74.33208
7686,59.949657
7687,62.170067
7688,55.21075
7689,54.126446
7690,66.25104
7691,59.649803
7692,68.555954
7693,53.545746
7694,72.808426
7695,61.959496
7696,67.40537
7697,78.85473
7698,51.22592
7699,46.33833
7700,84.14822
7701,69.96044
7702,85.25393
7703,58.929123
7704,58.647293
7705,51.47261
7706,54.754993
7707,54.644745
7708,66.67053
7709,58.06708
7710,67.661896
7711,78.03129
7712,46.887638
7713,59.10934
7714,54.195282
7715,65.645645
7716,68.26439
7717,66.62199
7718,65.62339
7719,58.059288
7720,48.45847
7721,85.99673
7722,70.17239
7723,55.35602
7724,64.29862
7725,56.425793
7726,55.505882
7727,59.047832
7728,55.78185
7729,69.78872
7730,82.63534
7731,50.075848
7732,60.884758
7733,55.513313
7734,77.42638
7735,55.754013
7736,53.370308
7737,73.9009
7738,71.130264
7739,64.49958
7740,53.494812
7741,83.96286
7742,59.71521
7743,77.672104
7744,75.904175
7745,41.298874
7746,59.213764
7747,56.382507
7748,67.375694
7749,58.876328
7750,78.45024
7751,62.198124
7752,71.67934
7753,63.020958
7754,69.40374
7755,76.5018
7756,77.59646
7757,66.035515
7758,49.852753
7759,82.204315
7760,69.057655
7761,57.298496
7762,63.069492
7763,81.19268
7764,58.93828
7765,59.43465
7766,70.75257
7767,63.494778
7768,80.64067
7769,94.765656
7770,57.269028
7771,65.85269
7772,73.1246
7773,56.247158
7774,71.60992
7775,75.089905
7776,72.55307
7777,66.13665
7778,69.99485
7779,81.286575
7780,70.37407
7781,46.82117
7782,59.46272
7783,69.49507
7784,67.27998
7785,68.553764
7786,57.559444
7787,76.20266
7788,52.550556
7789,80.939255
7790,77.79003
7791,51.101772
7792,66.388275
7793,64.643456
7794,67.63861
7795,86.20186
7796,72.40812
7797,68.75297
7798,59.014385
7799,69.18531
7800,68.7355
7801,46.405743
7802,77.38956
7803,40.63043
7804,65.33735
7805,65.24308
7806,69.25336
7807,61.418686
7808,73.30283
7809,56.03701
7810,74.78053
7811,79.890816
7812,77.22477
7813,76.43453
7814,72.730675
7815,73.14324
7816,64.120895
7817,51.798122
7818,87.78453
7819,63.48806
7820,66.80127
7821,49.403473
7822,62.179462
7823,68.26442
7824,74.528076
7825,62.3576
7826,73.23769
7827,59.12475
7828,79.92356
7829,35.76925
7830,60.87471
7831,68.54056
7832,63.810753
7833,83.04202
7834,65.863716
7835,67.906235
7836,67.89614
7837,78.991516
7838,50.242916
7839,67.568886
7840,56.125618
7841,49.204693
7842,73.88105
7843,51.561966
7844,44.177166
7845,61.14104
7846,76.827286
7847,50.674686
7848,67.75633
7849,82.528305
7850,68.236374
7851,47.09326
7852,69.092606
7853,51.297127
7854,52.219986
7855,58.44457
7856,51.240585
7857,72.131065
7858,67.71708
7859,62.37231
7860,84.184814
7861,57.86071
7862,87.326164
7863,75.03597
7864,44.824688
7865,57.770035
7866,51.135857
7867,50.55503
7868,73.051636
7869,63.893497
7870,72.17867
7871,30.572245
7872,73.04411
7873,70.643585
7874,60.827824
7875,67.52216
7876,64.98429
7877,55.838547
7878,73.042885
7879,68.89065
7880,59.46374
7881,67.68522
7882,53.67491
7883,63.95959
7884,49.6111
7885,46.592968
7886,54.182804
7887,78.61117
7888,44.923702
7889,78.2268
7890,72.43713
7891,42.870144
7892,73.25676
7893,56.8398
7894,69.30362
7895,69.58285
7896,66.19919
7897,79.730385
7898,64.68021
7899,66.0473
7900,69.19601
7901,94.83237
7902,56.62981
7903,56.774868
7904,40.357872
7905,70.00293
7906,70.731415
7907,57.97647
7908,73.20233
7909,49.358414
7910,83.31848
7911,72.50345
7912,44.307125
7913,60.8981
7914,45.724
7915,51.56079
7916,51.832317
7917,51.773636
7918,67.54013
7919,66.137856
7920,48.739475
7921,59.525776
7922,63.714863
7923,65.057495
7924,74.10325
7925,63.411987
7926,61.829685
7927,47.73467
7928,47.622677
7929,42.70383
7930,71.04156
7931,60.190628
7932,54.649548
7933,64.79016
7934,46.168907
7935,65.583984
7936,78.667755
7937,66.77335
7938,65.3025
7939,74.01183
7940,69.21464
7941,79.33283
7942,67.65995
7943,56.652176
7944,61.27194
7945,64.18491
7946,78.385544
7947,75.455345
7948,65.12159
7949,47.922672
7950,85.673546
7951,62.295197
7952,61.310253
7953,67.9493
7954,79.887344
7955,61.116035
7956,72.18612
7957,48.5014
7958,50.468067
7959,75.73411
7960,48.792538
7961,71.9842
7962,51.908897
7963,60.645435
7964,67.04168
7965,64.37553
7966,66.773994
7967,56.411434
7968,50.12734
7969,82.1437
7970,77.08437
7971,43.94112
7972,79.45651
7973,63.26831
7974,65.91447
7975,61.51933
7976,54.41318
7977,64.39812
7978,70.40537
7979,72.57779
7980,62.08744
7981,70.70666
7982,68.8106
7983,47.7385
7984,74.3734
7985,61.326595
7986,78.33007
7987,68.945305
7988,73.805244
7989,73.739044
7990,75.89078
7991,76.877106
7992,62.553143
7993,52.3275
7994,52.632874
7995,67.33443
7996,63.864456
7997,77.12097
7998,67.696396
7999,79.91851
8000,64.93346
8001,79.481636
8002,46.327065
8003,52.404476
8004,80.05771
8005,80.86421
8006,56.33195
8007,57.199116
8008,69.58531
8009,72.63864
8010,64.474884
8011,57.826656
8012,57.063427
8013,46.550354
8014,48.341217
8015,75.65134
8016,77.211395
8017,61.294373
8018,63.3405
8019,76.92363
8020,58.942486
8021,88.66068
8022,54.364902
8023,68.94714
8024,92.191376
8025,57.53727
8026,52.106434
8027,53.49398
8028,54.74884
8029,59.433777
8030,76.22636
8031,80.91813
8032,77.85936
8033,46.779835
8034,87.01461
8035,59.74115
8036,54.48504
8037,63.273205
8038,70.44732
8039,48.423244
8040,79.47796
8041,58.47822
8042,69.92799
8043,60.09115
8044,77.74773
8045,59.84858
8046,78.18493
8047,78.557304
8048,64.83793
8049,85.85953
8050,50.384018
8051,78.578964
8052,65.90253
8053,72.1637
8054,68.52754
8055,67.15837
8056,67.06465
8057,51.263363
8058,48.6022
8059,76.276375
8060,72.83311
8061,68.69019
8062,72.45894
8063,68.738
8064,67.304
8065,56.893246
8066,77.51891
8067,54.14665
8068,70.32564
8069,66.333824
8070,78.31654
8071,57.324894
8072,58.67358
8073,72.51605
8074,59.562645
8075,58.312828
8076,74.11465
8077,96.55585
8078,70.24735
8079,64.29664
8080,79.22379
8081,85.076256
8082,46.45432
8083,48.193542
8084,72.00683
8085,62.619057
8086,56.841633
8087,59.22424
8088,85.46842
8089,54.720547
8090,74.52382
8091,53.341873
8092,54.355343
8093,79.72656
8094,60.605793
8095,47.641457
8096,74.07724
8097,65.10165
8098,51.78813
8099,45.867283
8100,57.66795
8101,60.872124
8102,65.63934
8103,66.68741
8104,53.99447
8105,58.71527
8106,52.575935
8107,68.71168
8108,67.98376
8109,69.66475
8110,74.76254
8111,53.496567
8112,75.1719
8113,58.722057
8114,61.135464
8115,82.72978
8116,89.226814
8117,49.511456
8118,59.74607
8119,86.98618
8120,69.22714
8121,64.27039
8122,65.193405
8123,52.67271
8124,69.342125
8125,71.61112
8126,57.825993
8127,57.309288
8128,62.29038
8129,64.831116
8130,88.80413
8131,72.05136
8132,45.438377
8133,59.8768
8134,61.7715
8135,72.57761
8136,68.41299
8137,61.296837
8138,43.819233
8139,68.63864
8140,64.910995
8141,57.912373
8142,70.91183
8143,55.54538
8144,43.414543
8145,63.43512
8146,74.2516
8147,80.617065
8148,52.82972
8149,57.09443
8150,68.57555
8151,64.42273
8152,61.294823
8153,67.65765
8154,68.21929
8155,96.7028
8156,57.06014
8157,70.90021
8158,62.63798
8159,49.90397
8160,59.139214
8161,72.93309
8162,72.31649
8163,62.646435
8164,68.29197
8165,92.10846
8166,60.752304
8167,64.979355
8168,73.2279
8169,67.69502
8170,70.78295
8171,64.11697
8172,75.57235
8173,74.82921
8174,75.40559
8175,71.55991
8176,70.69961
8177,77.136604
8178,72.8369
8179,49.436577
8180,74.74005
8181,69.08479
8182,79.67678
8183,69.20398
8184,57.886356
8185,60.756855
8186,48.175453
8187,63.985294
8188,60.607044
8189,69.13162
8190,68.00017
8191,56.851517
8192,69.938866
8193,60.860703
8194,43.006683
8195,81.50716
8196,64.39386
8197,54.39135
8198,72.040306
8199,72.82685
8200,67.47891
8201,58.467735
8202,62.865208
8203,53.522617
8204,69.66433
8205,72.07905
8206,61.767433
8207,51.386185
8208,45.501823
8209,54.08666
8210,75.06351
8211,55.963688
8212,54.480843
8213,52.52762
8214,44.832596
8215,49.179886
8216,60.72297
8217,74.10349
8218,52.97274
8219,65.49644
8220,55.80273
8221,83.96161
8222,78.37641
8223,48.102158
8224,70.71633
8225,52.61216
8226,60.960213
8227,46.320084
8228,59.145546
8229,60.727
8230,79.115486
8231,86.19452
8232,55.46938
8233,46.706207
8234,53.573727
8235,69.89713
8236,80.81089
8237,46.278503
8238,56.79537
8239,53.915627
8240,56.589306
8241,92.1651
8242,78.521194
8243,57.514053
8244,53.35415
8245,69.03486
8246,60.149384
8247,31.67146
8248,77.145485
8249,68.52772
8250,66.40647
8251,58.596066
8252,81.720276
8253,79.94776
8254,77.61613
8255,74.71505
8256,49.955048
8257,54.04617
8258,74.06172
8259,47.59799
8260,60.62257
8261,82.33398
8262,61.723343
8263,70.84937
8264,62.09446
8265,99.36841
8266,73.16527
8267,83.89745
8268,67.38052
8269,72.03144
8270,55.63845
8271,54.32868
8272,80.2817
8273,57.400578
8274,63.653534
8275,69.92813
8276,60.11769
8277,66.41757
8278,66.484184
8279,67.30354
8280,69.222916
8281,58.575703
8282,48.180412
8283,65.925514
8284,87.74664
8285,78.53276
8286,61.95825
8287,77.241486
8288,52.962387
8289,95.57237
8290,73.77418
8291,70.80633
8292,58.158665
8293,50.00563
8294,60.029835
8295,64.576035
8296,76.57902
8297,78.6018
8298,53.180065
8299,52.74931
8300,56.267284
