ID,score
6848,28.469734
6849,24.848969
6850,31.062567
6851,23.253164
6852,26.499807
6853,30.896585
6854,21.798311
6855,25.430468
6856,40.95562
6857,24.708754
6858,33.21341
6859,26.350376
6860,28.688725
6861,23.658602
6862,38.767563
6863,19.686584
6864,22.332495
6865,34.563477
6866,25.964172
6867,16.934578
6868,27.515505
6869,24.889246
6870,31.15538
6871,34.357582
6872,25.779205
6873,28.208717
6874,33.610836
6875,30.124298
6876,20.75783
6877,20.477768
6878,35.403473
6879,28.338764
6880,25.796206
6881,16.56834
6882,32.27649
6883,25.087622
6884,77.301956
6885,39.298046
6886,30.274046
6887,21.769379
6888,37.052147
6889,34.623955
6890,26.710897
6891,16.928396
6892,25.705013
6893,37.537487
6894,44.47497
6895,20.565365
6896,27.520388
6897,40.173492
6898,31.998655
6899,42.969734
6900,21.494022
6901,38.3745
6902,21.393244
6903,27.465227
6904,24.714888
6905,27.097548
6906,22.860699
6907,35.795135
6908,25.555714
6909,21.304678
6910,32.569427
6911,21.472364
6912,35.250206
6913,25.390635
6914,31.327477
6915,30.269638
6916,28.152363
6917,28.684776
6918,23.530529
6919,24.270308
6920,29.620714
6921,17.33159
6922,32.02832
6923,43.96319
6924,20.672907
6925,30.664516
6926,32.327843
6927,38.202248
6928,24.138807
6929,23.403978
6930,23.719902
6931,27.710768
6932,31.350988
6933,23.742754
6934,25.203068
6935,29.82383
6936,22.942463
6937,45.228916
6938,48.070786
6939,28.311092
6940,34.35723
6941,38.849922
6942,19.868101
6943,24.403547
6944,32.205135
6945,29.032444
6946,24.65339
6947,18.624685
6948,24.672226
6949,36.77778
6950,38.03637
6951,27.513536
6952,39.26151
6953,30.774336
6954,22.555944
6955,33.88247
6956,26.92992
6957,41.48668
6958,29.486397
6959,39.948605
6960,25.195173
6961,32.553352
6962,24.063202
6963,22.35527
6964,22.321753
6965,35.591393
6966,27.148756
6967,23.611319
6968,35.10896
6969,35.525394
6970,18.882902
6971,39.156937
6972,25.668352
6973,29.226772
6974,24.23591
6975,33.707462
6976,35.631405
6977,35.146423
6978,25.835796
6979,34.29622
6980,22.543255
6981,30.4659
6982,37.323048
6983,26.730373
6984,48.637894
6985,37.21537
6986,29.552639
6987,29.740473
6988,25.296062
6989,23.119791
6990,23.455502
6991,27.63683
6992,17.674738
6993,25.26575
6994,24.52798
6995,33.934307
6996,43.401993
6997,47.247322
6998,28.772877
6999,22.294289
7000,32.25533
7001,38.12199
7002,31.157602
7003,27.361166
7004,21.859177
7005,32.415707
7006,35.765064
7007,39.078297
7008,24.047289
7009,19.910784
7010,25.210733
7011,27.361277
7012,34.223694
7013,31.282898
7014,25.182707
7015,37.249733
7016,19.03457
7017,20.22384
7018,30.63726
7019,27.907509
7020,31.26969
7021,25.041695
7022,38.4042
7023,36.116802
7024,28.333391
7025,31.904974
7026,30.946482
7027,40.55986
7028,30.923265
7029,37.764275
7030,29.859793
7031,22.647093
7032,20.939764
7033,26.40737
7034,37.72277
7035,27.361008
7036,29.347599
7037,26.547756
7038,23.333935
7039,27.269278
7040,30.67146
7041,69.553185
7042,29.581646
7043,17.078856
7044,13.29782
7045,30.191137
7046,26.764883
7047,26.831163
7048,26.553968
7049,24.865387
7050,34.149097
7051,23.498627
7052,38.054794
7053,17.091652
7054,36.435448
7055,35.341877
7056,28.58819
7057,28.113108
7058,25.938702
7059,31.218845
7060,35.903862
7061,30.318724
7062,21.37851
7063,27.031044
7064,25.72215
7065,29.40121
7066,23.258072
7067,27.53758
7068,28.108828
7069,25.56503
7070,36.773167
7071,36.438957
7072,27.844463
7073,42.56984
7074,26.91731
7075,29.28709
7076,28.226665
7077,25.752226
7078,37.305958
7079,36.8843
7080,32.72795
7081,35.32051
7082,27.611229
7083,27.332754
7084,23.009817
7085,45.82997
7086,27.478563
7087,32.06731
7088,24.72359
7089,41.79429
7090,23.638298
7091,31.942707
7092,22.57169
7093,34.490765
7094,31.238714
7095,27.641378
7096,20.617434
7097,26.976614
7098,23.45561
7099,29.300983
7100,29.923492
7101,32.767807
7102,35.356697
7103,37.147564
7104,29.39178
7105,24.678028
7106,22.35578
7107,29.418533
7108,39.79464
7109,21.121109
7110,45.3355
7111,32.5105
7112,28.105213
7113,30.54988
7114,32.30366
7115,38.44825
7116,29.290375
7117,28.334784
7118,38.15892
7119,26.255032
7120,31.242985
7121,26.130838
7122,29.20247
7123,32.11562
7124,21.74336
7125,23.688341
7126,25.20716
7127,27.17284
7128,36.416286
7129,34.602345
7130,31.200798
7131,24.280117
7132,19.869694
7133,27.863844
7134,20.98887
7135,29.682007
7136,24.889177
7137,27.013315
7138,18.47231
7139,30.837934
7140,27.83765
7141,33.32691
7142,25.155828
7143,22.996122
7144,26.310047
7145,28.939617
7146,41.28123
7147,20.71327
7148,36.644512
7149,38.4095
7150,29.843443
7151,34.561985
7152,29.193977
7153,28.223518
7154,25.183046
7155,35.429592
7156,27.625261
7157,29.272648
7158,33.584248
7159,31.740633
7160,27.38062
7161,28.516394
7162,40.98218
7163,26.391668
7164,21.371292
7165,21.617994
7166,25.383205
7167,30.739227
7168,21.601974
7169,32.62869
7170,40.25186
7171,25.312502
7172,30.25556
7173,76.00083
7174,25.83137
7175,26.644182
7176,33.41996
7177,41.064674
7178,24.576027
7179,26.582924
7180,37.41843
7181,38.00283
7182,25.017765
7183,39.82458
7184,22.93391
7185,24.367805
7186,30.211626
7187,26.900826
7188,41.305202
7189,23.013996
7190,24.57322
7191,26.341051
7192,37.32703
7193,27.645685
7194,56.311703
7195,24.297098
7196,28.348608
7197,24.788998
7198,33.2681
7199,21.723799
7200,24.705708
7201,21.073772
7202,29.679638
7203,34.137596
7204,30.397615
7205,23.340385
7206,31.23034
7207,33.94909
7208,33.185295
7209,17.59842
7210,26.110495
7211,29.447575
7212,32.856976
7213,18.964388
7214,32.293037
7215,39.072853
7216,34.55335
7217,21.075426
7218,40.133953
7219,25.661005
7220,12.853428
7221,37.858925
7222,34.213936
7223,31.535398
7224,37.588562
7225,19.334536
7226,25.942211
7227,34.786636
7228,31.498672
7229,28.173197
7230,28.150215
7231,34.059193
7232,28.07463
7233,32.047375
7234,30.930948
7235,33.186546
7236,22.76281
7237,23.551008
7238,24.628384
7239,28.474277
7240,46.77971
7241,22.253536
7242,29.807178
7243,39.698746
7244,47.198524
7245,45.31914
7246,29.809889
7247,32.16602
7248,24.159592
7249,34.535225
7250,39.188564
7251,42.866432
7252,34.28243
7253,20.794127
7254,38.64856
7255,24.344961
7256,26.491852
7257,26.764051
7258,71.505875
7259,36.17512
7260,31.799133
7261,18.712564
7262,33.629204
7263,26.429768
7264,19.38932
7265,28.33117
7266,28.401735
7267,19.244883
7268,18.537872
7269,18.55511
7270,17.51515
7271,22.286718
7272,32.13337
7273,36.75869
7274,32.258224
7275,17.735613
7276,22.720133
7277,41.87283
7278,36.32135
7279,23.616665
7280,26.79245
7281,37.75597
7282,34.739914
7283,57.21474
7284,28.400148
7285,35.643208
7286,16.463644
7287,30.846928
7288,22.877234
7289,27.712868
7290,24.777908
7291,29.615408
7292,27.737793
7293,28.30153
7294,41.83088
7295,18.806784
7296,33.96822
7297,29.93403
7298,37.751682
7299,33.716274
7300,27.33012
7301,35.883526
7302,45.310513
7303,31.967466
7304,27.844767
7305,29.238094
7306,24.607908
7307,30.383976
7308,23.190733
7309,35.66776
7310,35.269768
7311,23.488697
7312,31.901747
7313,29.747759
7314,26.267365
7315,30.380457
7316,31.778671
7317,36.01692
7318,16.783321
7319,43.833916
7320,23.547503
7321,34.498375
7322,46.100677
7323,31.052279
7324,28.014696
7325,24.470646
7326,22.375954
7327,46.214085
7328,47.191948
7329,30.090075
7330,32.13909
7331,50.284718
7332,21.277586
7333,21.36182
7334,24.293509
7335,34.020496
7336,32.529087
7337,19.843674
7338,28.147495
7339,26.998775
7340,27.19968
7341,32.247643
7342,26.248558
7343,42.085033
7344,21.608654
7345,26.03902
7346,40.43951
7347,29.070055
7348,21.360786
7349,41.221313
7350,21.413202
7351,21.575325
7352,25.355486
7353,32.53263
7354,30.189287
7355,25.711767
7356,28.35534
7357,19.628864
7358,23.813248
7359,22.655876
7360,33.808807
7361,16.714165
7362,28.701803
7363,38.376366
7364,33.465702
7365,30.784412
7366,22.246847
7367,36.13011
7368,35.411457
7369,51.65247
7370,22.884405
7371,27.867771
7372,36.018784
7373,23.45135
7374,22.10218
7375,22.8755
7376,26.842201
7377,23.85251
7378,28.372917
7379,22.075275
7380,20.871124
7381,30.090366
7382,25.178635
7383,37.90437
7384,42.58258
7385,27.245817
7386,32.917473
7387,44.602455
7388,35.619427
7389,45.11944
7390,28.201181
7391,40.44386
7392,41.494545
7393,21.501867
7394,34.912846
7395,30.978369
7396,38.302803
7397,21.914669
7398,41.004345
7399,41.140495
7400,25.73637
7401,33.13438
7402,35.560726
7403,23.772741
7404,29.894587
7405,35.913136
7406,24.41922
7407,22.57
7408,17.102304
7409,24.087965
7410,32.271942
7411,32.99724
7412,27.125242
7413,37.32841
7414,32.274063
7415,30.592236
7416,28.736767
7417,24.687866
7418,23.965208
7419,33.944424
7420,27.073076
7421,31.647053
7422,28.03854
7423,39.092106
7424,33.231567
7425,25.53407
7426,41.11012
7427,26.668371
7428,21.093142
7429,28.655495
7430,29.121138
7431,40.53394
7432,42.36022
7433,23.930222
7434,40.829945
7435,34.55082
7436,17.310492
7437,38.869164
7438,16.972218
7439,17.720152
7440,35.08658
7441,23.025915
7442,25.261469
7443,29.008528
7444,36.62713
7445,41.000896
7446,50.098644
7447,33.717384
7448,38.38627
7449,23.93696
7450,35.172684
7451,36.115406
7452,32.084995
7453,27.730028
7454,22.831907
7455,37.98507
7456,29.616697
7457,32.01201
7458,23.09543
7459,23.833885
7460,28.05408
7461,18.76791
7462,22.50576
7463,39.097054
7464,32.43262
7465,23.748327
7466,40.72334
7467,27.772852
7468,23.909317
7469,40.606117
7470,26.92303
7471,23.365
7472,30.61502
7473,38.514977
7474,35.50494
7475,32.32539
7476,26.044037
7477,40.052418
7478,25.219002
7479,35.46249
7480,35.294785
7481,32.306973
7482,30.969746
7483,24.120344
7484,27.834698
7485,31.833792
7486,23.366673
7487,38.1545
7488,32.119785
7489,33.210087
7490,22.25865
7491,35.66605
7492,29.726088
7493,30.735584
7494,31.874771
7495,26.81734
7496,26.350157
7497,24.759386
7498,27.995163
7499,34.11651
7500,34.71772
7501,43.26632
7502,33.149277
7503,23.079998
7504,30.55446
7505,38.588833
7506,23.359371
7507,19.252869
7508,26.408508
7509,31.707018
7510,39.22609
7511,29.076143
7512,32.314472
7513,29.186562
7514,31.856894
7515,26.30118
7516,31.459528
7517,35.023624
7518,22.261885
7519,35.61603
7520,30.856651
7521,30.327806
7522,25.266142
7523,39.79356
7524,22.146664
7525,33.453323
7526,24.831566
7527,42.240845
7528,42.961464
7529,24.58641
7530,36.089386
7531,24.034714
7532,37.29453
7533,23.387777
7534,19.762295
7535,33.122505
7536,26.625809
7537,28.524082
7538,38.67351
7539,27.867157
7540,34.60071
7541,23.795107
7542,27.58101
7543,35.734436
7544,31.16452
7545,28.174623
7546,31.904005
7547,36.4621
7548,24.855494
7549,27.411312
7550,23.655935
7551,36.87582
7552,26.243372
7553,34.163116
7554,28.938173
7555,34.515396
7556,26.076855
7557,28.460873
7558,25.72894
7559,25.079666
7560,27.615759
7561,28.077084
7562,37.57381
7563,24.503592
7564,24.28943
7565,20.122211
7566,31.96689
7567,33.920933
7568,40.109978
7569,28.917816
7570,46.376575
7571,32.806313
7572,35.415226
7573,26.628927
7574,45.2521
7575,20.88035
7576,32.809193
7577,38.596935
7578,28.236366
7579,37.76199
7580,28.298302
7581,31.26977
7582,27.147669
7583,25.841364
7584,27.32262
7585,22.578562
7586,23.795172
7587,32.45375
7588,27.617481
7589,31.463835
7590,24.993559
7591,38.462856
7592,24.74273
7593,26.4032
7594,27.516796
7595,35.41832
7596,24.858343
7597,32.877853
7598,47.402664
7599,44.077545
7600,29.176197
7601,31.40426
7602,31.720304
7603,37.227386
7604,35.605526
7605,38.719612
7606,22.280916
7607,20.78798
7608,47.267178
7609,31.516548
7610,40.742386
7611,29.261501
7612,29.166075
7613,33.84348
7614,21.368057
7615,29.10004
7616,31.824541
7617,21.461773
7618,22.415436
7619,28.407087
7620,23.7458
7621,29.24714
7622,34.365444
7623,28.159506
7624,23.307926
7625,28.654423
7626,27.460014
7627,26.178873
7628,21.397411
7629,23.153805
7630,26.084711
7631,26.68664
7632,26.445076
7633,26.679077
7634,46.076828
7635,32.097435
7636,35.08862
7637,24.028875
7638,29.455667
7639,42.335155
7640,24.684004
7641,47.306
7642,46.28007
7643,31.320969
7644,21.03059
7645,30.455683
7646,25.450495
7647,29.113712
7648,29.344193
7649,22.715155
7650,42.345787
7651,33.429604
7652,29.18016
7653,27.084702
7654,35.3644
7655,24.530508
7656,36.37895
7657,31.982096
7658,25.205032
7659,26.01644
7660,29.123405
7661,31.779867
7662,32.5755
7663,21.443617
7664,22.543093
7665,37.586613
7666,24.117952
7667,28.625685
7668,29.493961
7669,31.028587
7670,21.164333
7671,25.861614
7672,21.24848
7673,24.753443
7674,30.986332
7675,20.552748
7676,38.78231
7677,35.071136
7678,23.582037
7679,23.433678
7680,21.245415
7681,22.881706
7682,41.361668
7683,24.084793
7684,36.159607
7685,24.782389
7686,36.1518
7687,35.869076
7688,21.365784
7689,29.386868
7690,35.286713
7691,29.864996
7692,30.755222
7693,26.10231
7694,17.872866
7695,28.041536
7696,19.876747
7697,31.38772
7698,37.719284
7699,26.037197
7700,31.326445
7701,31.078955
7702,15.613322
7703,24.987831
7704,37.273026
7705,27.998709
7706,34.059742
7707,29.060343
7708,20.715942
7709,37.829956
7710,29.198824
7711,35.253056
7712,28.570438
7713,22.567074
7714,41.936512
7715,36.976627
7716,34.732357
7717,51.160606
7718,22.326841
7719,26.29535
7720,29.743279
7721,30.914705
7722,41.91292
7723,35.013264
7724,30.134426
7725,24.026102
7726,40.20338
7727,40.475872
7728,29.090557
7729,39.600273
7730,32.261513
7731,21.914108
7732,30.140722
7733,22.684122
7734,41.108604
7735,25.962
7736,18.04678
7737,28.376677
7738,23.545698
7739,28.89939
7740,36.165672
7741,34.66141
7742,39.54176
7743,29.22274
7744,29.668924
7745,19.534666
7746,33.006042
7747,30.998835
7748,31.308826
7749,22.793308
7750,29.262125
7751,22.546856
7752,19.9559
7753,45.732567
7754,34.55161
7755,28.277332
7756,21.056168
7757,41.13121
7758,20.782957
7759,29.268118
7760,28.383312
7761,32.495934
7762,36.877056
7763,26.54671
7764,19.648727
7765,25.638721
7766,30.812757
7767,43.39222
7768,40.07705
7769,24.603594
7770,35.427837
7771,30.990652
7772,25.548098
7773,36.826363
7774,35.630783
7775,40.58946
7776,22.869238
7777,23.97376
7778,46.0697
7779,34.7401
7780,34.420845
7781,27.985514
7782,31.135319
7783,31.382545
7784,39.192192
7785,39.37145
7786,25.516642
7787,17.085905
7788,27.547464
7789,40.653774
7790,37.186245
7791,27.08224
7792,22.196613
7793,23.043434
7794,44.12669
7795,34.59996
7796,28.209385
7797,25.708256
7798,36.369064
7799,21.055515
7800,34.900486
7801,21.67485
7802,23.40841
7803,23.181217
7804,30.440775
7805,21.952124
7806,33.949398
7807,25.177767
7808,35.88841
7809,43.767574
7810,35.432587
7811,44.169518
7812,29.213144
7813,39.555225
7814,33.98827
7815,52.566597
7816,30.057556
7817,27.832483
7818,24.487974
7819,19.658613
7820,26.44383
7821,28.873499
7822,23.602861
7823,26.74097
7824,39.443096
7825,41.32415
7826,22.311834
7827,27.98216
7828,46.51022
7829,19.758322
7830,37.10138
7831,30.24598
7832,24.94856
7833,22.536442
7834,17.498014
7835,22.958193
7836,30.167898
7837,38.04939
7838,36.308323
7839,32.83068
7840,28.031761
7841,19.388273
7842,38.394257
7843,31.203644
7844,31.368736
7845,32.76752
7846,79.3104
7847,28.358131
7848,23.617338
7849,21.876028
7850,23.849823
7851,23.539001
7852,20.13416
7853,29.737429
7854,24.705793
7855,24.219208
7856,30.297152
7857,48.903843
7858,33.164497
7859,22.510942
7860,31.735523
7861,29.471165
7862,36.95875
7863,49.05167
7864,20.466253
7865,30.44523
7866,23.493126
7867,30.40108
7868,43.036156
7869,26.868172
7870,26.745018
7871,21.097622
7872,27.955965
7873,29.114141
7874,20.450897
7875,17.346113
7876,32.11828
7877,26.161816
7878,34.33997
7879,28.169401
7880,39.222054
7881,29.611769
7882,22.588177
7883,37.606842
7884,36.208225
7885,28.555634
7886,28.956072
7887,25.040337
7888,24.665506
7889,27.33581
7890,51.724014
7891,26.007092
7892,33.871265
7893,25.576206
7894,30.018648
7895,30.485884
7896,26.26395
7897,25.813013
7898,27.538702
7899,26.23323
7900,27.037098
7901,24.367289
7902,24.810549
7903,30.394785
7904,21.488592
7905,22.001055
7906,19.329275
7907,20.445507
7908,44.720535
7909,34.722607
7910,34.61636
7911,37.680603
7912,20.085875
7913,38.216293
7914,27.716496
7915,28.797241
7916,16.61562
7917,34.332077
7918,26.249191
7919,38.064156
7920,30.103916
7921,25.152624
7922,20.873611
7923,38.834766
7924,25.188509
7925,41.1709
7926,29.69588
7927,33.540302
7928,23.616808
7929,31.538553
7930,38.35857
7931,32.9217
7932,25.634933
7933,47.606228
7934,21.367996
7935,31.781837
7936,29.610023
7937,30.130005
7938,72.69148
7939,30.269728
7940,50.727386
7941,23.04289
7942,19.04904
7943,24.816053
7944,30.714012
7945,30.94431
7946,33.059086
7947,43.87712
7948,19.50183
7949,22.53419
7950,52.2525
7951,23.456093
7952,25.313915
7953,20.015066
7954,23.386225
7955,32.808754
7956,31.707365
7957,30.744263
7958,15.5651655
7959,51.36056
7960,24.70973
7961,25.331839
7962,25.10414
7963,35.657932
7964,35.67421
7965,29.785297
7966,30.37785
7967,26.878637
7968,22.71761
7969,45.456474
7970,35.16606
7971,22.314474
7972,39.242958
7973,26.459965
7974,25.375866
7975,17.747717
7976,29.089891
7977,21.51895
7978,26.547232
7979,20.73695
7980,24.287334
7981,27.735872
7982,28.039444
7983,23.814804
7984,31.515686
7985,15.975224
7986,32.826263
7987,39.705215
7988,23.9319
7989,45.601086
7990,82.58821
7991,24.322468
7992,22.374405
7993,25.6298
7994,36.161118
7995,25.781162
7996,24.19827
7997,27.965094
7998,23.073055
7999,94.780975
8000,28.73811
8001,25.736853
8002,31.190166
8003,25.905937
8004,26.113379
8005,29.400227
8006,33.409378
8007,36.627724
8008,22.864262
8009,46.768013
8010,28.979513
8011,24.750172
8012,27.318016
8013,26.09987
8014,28.968668
8015,21.986067
8016,25.771725
8017,20.397043
8018,37.00831
8019,30.646666
8020,28.228128
8021,24.290844
8022,19.854288
8023,20.297495
8024,43.205112
8025,20.994677
8026,29.31741
8027,25.006258
8028,23.721636
8029,33.741196
8030,38.747417
8031,29.92636
8032,27.389805
8033,28.315882
8034,36.441715
8035,19.739014
8036,25.246887
8037,37.910553
8038,33.858906
8039,23.677032
8040,44.73102
8041,36.708954
8042,30.695131
8043,25.365244
8044,29.0952
8045,40.96444
8046,36.832893
8047,22.757366
8048,28.147053
8049,22.377083
8050,20.58433
8051,31.157255
8052,22.763887
8053,23.781591
8054,41.370052
8055,35.666004
8056,40.529045
8057,20.512167
8058,32.24995
8059,22.062958
8060,16.594381
8061,45.383038
8062,25.92167
8063,13.654393
8064,32.12838
8065,31.364298
8066,27.937008
8067,27.644882
8068,26.460264
8069,40.312634
8070,16.5097
8071,30.921547
8072,17.257473
8073,36.452255
8074,38.052795
8075,35.787895
8076,37.687485
8077,28.682451
8078,28.851591
8079,26.336956
8080,35.582916
8081,28.197796
8082,30.664572
8083,27.0001
8084,35.115364
8085,29.630709
8086,40.15039
8087,24.214024
8088,27.569191
8089,23.213627
8090,45.44168
8091,37.280087
8092,28.470512
8093,24.101383
8094,36.1275
8095,24.54077
8096,42.65343
8097,21.726515
8098,39.68519
8099,30.717356
8100,28.807524
8101,26.733545
8102,26.244444
8103,31.552326
8104,24.226833
8105,30.398918
8106,22.806808
8107,40.83758
8108,27.505966
8109,24.711092
8110,48.786655
8111,27.166008
8112,38.925003
8113,32.473946
8114,21.734821
8115,43.05218
8116,34.302708
8117,27.76665
8118,29.120966
8119,18.760372
8120,36.584534
8121,21.943422
8122,17.610828
8123,28.538212
8124,42.56093
8125,36.969833
8126,34.605392
8127,38.01975
8128,36.130013
8129,34.284946
8130,33.46013
8131,34.371506
8132,19.931055
8133,30.380224
8134,28.395992
8135,37.041935
8136,28.133186
8137,33.030098
8138,18.24048
8139,47.738125
8140,36.58179
8141,19.24713
8142,31.319075
8143,26.658684
8144,15.836921
8145,27.160036
8146,21.329662
8147,22.678183
8148,29.029917
8149,26.412687
8150,19.798384
8151,41.512802
8152,31.596079
8153,35.353027
8154,28.760439
